Time,BlockedArrivalTime,BufferUtilizationMean,CraneManipulations,CraneUtilizationMean,DeliveredBlocks,HandoverUtilizationMean,LeadTimeMean,ServiceLevelMean,TardinessMean,TotalBlocksOnTime,UpstreamUtilizationMean
240000,0.0,0.7086847562574304,25,0.9246274925480402,4,0.22057937104517347,1149.36875,1.0,0.0,41,1.0
241000,0.0,0.7086765330804937,25,0.9249406625443595,5,0.22124546982395257,1150.9602,1.0,0.0,41,1.0
242000,0.0,0.7086765330804937,25,0.9252512408892619,5,0.22446839176175243,1150.9602,1.0,0.0,41,1.0
243000,0.0,0.7086737025457165,25,0.9239939763919957,5,0.22766474713861357,1150.9602,1.0,0.0,41,1.0
244000,0.0,0.7086737025457165,25,0.9233475562882146,5,0.23083486308868498,1150.9602,1.0,0.0,41,1.0
245000,0.0,0.7086737025457165,25,0.9236608376819435,5,0.23225238048173613,1150.9602,1.0,0.0,41,1.0
246000,0.0,0.7086737025457165,25,0.9239715687136373,5,0.23130684284736114,1150.9602,1.0,0.0,41,1.0
247000,0.0,0.7086737025457165,25,0.9242797804000369,5,0.23036897287507543,1150.9602,1.0,0.0,41,1.0
248000,0.0,0.7086737025457165,25,0.9245855032569587,5,0.22943867767230106,1150.9602,1.0,0.0,41,1.0
249000,0.0,0.7086737025457165,25,0.9248887673093665,5,0.22851586584093114,1150.9602,1.0,0.0,41,1.0
250000,0.0,0.7086645022140531,26,0.9251896021012015,5,0.22760044744739627,1150.9602,1.0,0.0,41,1.0
251000,0.0,0.7086645022140531,26,0.9254880367049764,5,0.2266923339934473,1150.9602,1.0,0.0,41,1.0
252000,0.0,0.7086620644125659,26,0.9257840997311415,5,0.22579143838763485,1150.9602,1.0,0.0,41,1.0
253000,0.0,0.7086606465530741,26,0.926077819337228,5,0.22489767491746634,1150.9602,1.0,0.0,41,1.0
254000,0.0,0.7087184926005685,26,0.9224728939324911,5,0.2240109592222215,1150.9602,1.0,0.0,41,1.0
255000,0.0,0.7087184926005685,26,0.9214652926017769,5,0.22313120826640845,1150.9602,1.0,0.0,41,1.0
256000,0.0,0.7087184926005685,26,0.9217724575374152,5,0.222258340313843,1150.9602,1.0,0.0,41,1.0
257000,0.0,0.7090302376156626,27,0.9220772290672429,5,0.22139227490233374,1150.9602,1.0,0.0,41,1.0
258000,0.0,0.7090302376156626,27,0.9223796350565516,5,0.2205329328189568,1150.9602,1.0,0.0,41,1.0
259000,0.0,0.709025458229501,27,0.9226797029397424,5,0.2196802360759043,1150.9602,1.0,0.0,41,1.0
260000,0.0,0.709025458229501,27,0.9229774597286219,5,0.21883410788689076,1150.9602,1.0,0.0,41,1.0
261000,0.0,0.709025458229501,27,0.923272932020508,5,0.21799447264410274,1150.9602,1.0,0.0,41,1.0
262000,0.0,0.709025458229501,27,0.9235661460061501,5,0.21716125589567722,1150.9602,1.0,0.0,41,1.0
263000,0.0,0.709025458229501,27,0.9238571274774678,5,0.21633438432369426,1150.9602,1.0,0.0,41,1.0
264000,0.0,0.709013457318124,27,0.9241459018351141,6,0.2182916246794226,1188.9796666666666,1.0,0.0,41,1.0
265000,0.0,0.709013457318124,27,0.9244324940958663,6,0.221245592350608,1188.9796666666666,1.0,0.0,41,1.0
266000,0.0,0.7090080079528691,27,0.922436326359367,6,0.22417731879897868,1188.9796666666666,1.0,0.0,41,1.0
267000,0.0,0.7090080079528691,27,0.9216237526283158,6,0.22708705427272885,1188.9796666666666,1.0,0.0,41,1.0
268000,0.0,0.7090015679897357,28,0.9219165552789315,6,0.2291744338974901,1188.9796666666666,1.0,0.0,41,1.0
269000,0.0,0.708944634858201,28,0.9222071783330684,6,0.22832131079230036,1188.9796666666666,1.0,0.0,41,1.0
270000,0.0,0.708944634858201,28,0.9224956460375598,6,0.22747451579007438,1188.9796666666666,1.0,0.0,41,1.0
271000,0.0,0.708944634858201,28,0.922781982280924,6,0.22663397874222918,1188.9796666666666,1.0,0.0,41,1.0
272000,0.0,0.708944634858201,28,0.9230662105999582,6,0.22579963053318386,1188.9796666666666,1.0,0.0,41,1.0
273000,0.0,0.708944634858201,28,0.9233483541861885,6,0.22497140306141453,1188.9796666666666,1.0,0.0,41,1.0
274000,0.0,0.7086018413902112,28,0.9236284358921781,6,0.2241492292209245,1188.9796666666666,1.0,0.0,41,1.0
275000,0.0,0.7086000042984743,28,0.923572982794955,6,0.22333304288311956,1188.9796666666666,1.0,0.0,41,1.0
276000,0.0,0.7086000042984743,28,0.9227968667407169,6,0.22252277887907748,1188.9796666666666,1.0,0.0,41,1.0
277000,0.0,0.7085980369073197,29,0.923075904779549,6,0.22171837298220232,1188.9796666666666,1.0,0.0,41,1.0
278000,0.0,0.7085980369073197,29,0.9233529330082323,6,0.2209197618912535,1188.9796666666666,1.0,0.0,42,1.0
279000,0.0,0.7084580772492228,29,0.9236279730627529,6,0.2201268832137404,1188.9796666666666,1.0,0.0,42,1.0
280000,0.0,0.7084580772492228,29,0.9239010462696533,6,0.21933967544967312,1188.9796666666666,1.0,0.0,42,1.0
281000,0.0,0.7084580772492228,29,0.924172173651545,6,0.2185580779756608,1188.9796666666666,1.0,0.0,42,1.0
282000,0.0,0.7084580772492228,29,0.9244413759325035,6,0.21778203102934868,1188.9796666666666,1.0,0.0,42,1.0
283000,0.0,0.7084580772492228,29,0.9247086735433486,6,0.21701147569418547,1188.9796666666666,1.0,0.0,42,1.0
284000,0.0,0.7080979739391181,29,0.9249740866268136,7,0.21739126286695756,1210.4921428571429,1.0,0.0,42,1.0
285000,0.0,0.7080979739391181,29,0.9252376350426048,7,0.22014082833948287,1210.4921428571429,1.0,0.0,42,1.0
286000,0.0,0.7079562622828836,29,0.9242407181934612,7,0.22287114117212997,1210.4921428571429,1.0,0.0,42,1.0
287000,0.0,0.7079562622828836,29,0.9233433354245207,7,0.22558240287180933,1210.4921428571429,1.0,0.0,42,1.0
288000,0.0,0.7079562622828836,29,0.923609804160062,7,0.22827481214312384,1210.4921428571429,1.0,0.0,42,1.0
289000,0.0,0.7079562622828836,29,0.9238744267516941,7,0.23003271860163976,1210.4921428571429,1.0,0.0,42,1.0
290000,0.0,0.7079562622828836,29,0.9241372223188171,7,0.22923848892009158,1210.4921428571429,1.0,0.0,42,1.0
291000,0.0,0.7079562622828836,29,0.924398209717729,7,0.22844972481170758,1210.4921428571429,1.0,0.0,42,1.0
292000,0.0,0.7079562622828836,29,0.924657407546135,7,0.22766637005208973,1210.4921428571429,1.0,0.0,42,1.0
293000,0.0,0.707453214396693,30,0.9249148341475659,7,0.22688836918537916,1210.4921428571429,1.0,0.0,42,1.0
294000,0.0,0.707453214396693,30,0.9251705076157053,7,0.2261156675111693,1210.4921428571429,1.0,0.0,42,1.0
295000,0.0,0.7073228917669709,30,0.9254244457986288,7,0.22534821107168554,1210.4921428571429,1.0,0.0,42,1.0
296000,0.0,0.7073228917669709,30,0.9256766663029578,7,0.22458594663922504,1210.4921428571429,1.0,0.0,42,1.0
297000,0.0,0.7073228917669709,30,0.9259271864979282,7,0.22382882170385063,1210.4921428571429,1.0,0.0,42,1.0
298000,0.0,0.7071215804478125,30,0.9261760235193783,7,0.2230767844613328,1210.4921428571429,1.0,0.0,42,1.0
299000,0.0,0.7071215804478125,30,0.9264231942736557,7,0.22232978380133397,1210.4921428571429,1.0,0.0,42,1.0
300000,0.0,0.7071292841506169,30,0.9256563221150353,7,0.22158776929582927,1210.4921428571429,1.0,0.0,42,1.0
301000,0.0,0.7071292841506169,30,0.925135327712084,7,0.22085069118775857,1210.4921428571429,1.0,0.0,42,1.0
302000,0.0,0.7071292841506169,30,0.9253834902042766,7,0.2201185003799041,1210.4921428571429,1.0,0.0,42,1.0
303000,0.0,0.7071411051748051,31,0.9256300129068723,7,0.21939114842398874,1210.4921428571429,1.0,0.0,42,1.0
304000,0.0,0.7071135490464101,31,0.9258749120192696,7,0.21866858750998952,1210.4921428571429,1.0,0.0,42,1.0
305000,0.0,0.7071135490464101,31,0.9261182035281899,7,0.21795077045566183,1210.4921428571429,1.0,0.0,42,1.0
306000,0.0,0.7071135490464101,31,0.9263599032111561,7,0.21723765069626913,1210.4921428571429,1.0,0.0,42,1.0
307000,0.0,0.7068653052082702,31,0.926600026639904,7,0.2165291822745137,1210.4921428571429,1.0,0.0,42,1.0
308000,0.0,0.7068653052082702,31,0.926838589183726,7,0.2158253198306638,1210.4921428571429,1.0,0.0,42,1.0
309000,0.0,0.7068737102249106,31,0.926254035220765,7,0.21512601859287261,1210.4921428571429,1.0,0.0,42,1.0
310000,0.0,0.7068737102249106,31,0.9257499356893197,7,0.21443123436768502,1210.4921428571429,1.0,0.0,42,1.0
311000,0.0,0.7068516006168832,32,0.9259889308488302,7,0.21374092353072754,1210.4921428571429,1.0,0.0,42,1.0
312000,0.0,0.7068516006168832,32,0.9262263923955745,7,0.21305504301757763,1210.4921428571429,1.0,0.0,42,1.0
313000,0.0,0.7068516006168832,32,0.9264623350439473,7,0.2123735503148082,1210.4921428571429,1.0,0.0,42,1.0
314000,0.0,0.7068516006168832,32,0.926696773320705,7,0.21169640345120344,1210.4921428571429,1.0,0.0,42,1.0
315000,0.0,0.706622547263625,32,0.9269297215679475,8,0.21253681829407722,1221.834875,1.0,0.0,43,1.0
316000,0.0,0.706622547263625,32,0.9271611939460427,8,0.21503171186345021,1221.834875,1.0,0.0,43,1.0
317000,0.0,0.7064985139057199,32,0.9260563351160966,8,0.21751084638403995,1221.834875,1.0,0.0,43,1.0
318000,0.0,0.7064985139057199,32,0.9255612834705467,8,0.21997437069931478,1221.834875,1.0,0.0,43,1.0
319000,0.0,0.7064985139057199,32,0.9257948709151248,8,0.22242243178419988,1221.834875,1.0,0.0,43,1.0
320000,0.0,0.7064985139057199,32,0.9260269969585847,8,0.22416437065413253,1221.834875,1.0,0.0,43,1.0
321000,0.0,0.7064985139057199,32,0.9262576752726795,8,0.22346523335619412,1221.834875,1.0,0.0,43,1.0
322000,0.0,0.7064985139057199,32,0.926486919359156,8,0.2227704435218866,1221.834875,1.0,0.0,43,1.0
323000,0.0,0.7064985139057199,32,0.9267147425523885,8,0.2220799607259795,1221.834875,1.0,0.0,43,1.0
324000,0.0,0.7061186465883476,33,0.926941158021965,8,0.2213937450428898,1221.834875,1.0,0.0,43,1.0
325000,0.0,0.7060368973604894,33,0.9271661787752241,8,0.22071175703898652,1221.834875,1.0,0.0,43,1.0
326000,0.0,0.7060368973604894,33,0.9273898176597468,8,0.22003395776503662,1221.834875,1.0,0.0,43,1.0
327000,0.0,0.7059030657652028,33,0.9276120873658011,8,0.2193603087487901,1221.834875,1.0,0.0,43,1.0
328000,0.0,0.7059030657652028,33,0.9278330004287426,8,0.2186907719877006,1221.834875,1.0,0.0,43,1.0
329000,0.0,0.7059156555280954,33,0.9265991802560386,8,0.21802530994177904,1221.834875,1.0,0.0,43,1.0
330000,0.0,0.7059156555280954,33,0.9261148399586648,8,0.21736388552657734,1221.834875,1.0,0.0,43,1.0
331000,0.0,0.7059156555280954,33,0.9263382766646123,8,0.21670646210629937,1221.834875,1.0,0.0,43,1.0
332000,0.0,0.7059384256983757,34,0.9265603660515238,8,0.21605300348703665,1221.834875,1.0,0.0,43,1.0
333000,0.0,0.7058653897217719,34,0.9267811202692294,8,0.21540347391012601,1221.834875,1.0,0.0,43,1.0
334000,0.0,0.7058653897217719,34,0.9270005513219111,8,0.21475783804562673,1221.834875,1.0,0.0,43,1.0
335000,0.0,0.7058653897217719,34,0.9272186710702784,8,0.2141160609859146,1221.834875,1.0,0.0,43,1.0
336000,0.0,0.7058653897217719,34,0.927435491233706,8,0.2134781082393905,1221.834875,1.0,0.0,43,1.0
337000,0.0,0.7058653897217719,34,0.9276510233923321,8,0.2128439457243012,1221.834875,1.0,0.0,43,1.0
338000,0.0,0.7056277724871823,34,0.9278652789891203,9,0.2142003835271498,1208.2023333333334,1.0,0.0,43,1.0
339000,0.0,0.7056277724871823,34,0.9280782693318849,9,0.21652090943089367,1208.2023333333334,1.0,0.0,43,1.0
340000,0.0,0.7055358899939164,34,0.9254863937666626,9,0.21882777031028297,1208.2023333333334,1.0,0.0,43,1.0
341000,0.0,0.7055358899939164,34,0.9250435721822075,9,0.22112108651606988,1208.2023333333334,1.0,0.0,43,1.0
342000,0.0,0.705402077776475,35,0.9252629508451002,9,0.2234009769898708,1208.2023333333334,1.0,0.0,43,1.0
343000,0.0,0.7053392200653015,35,0.9254810491227204,9,0.2256675592847299,1208.2023333333334,1.0,0.0,43,1.0
344000,0.0,0.7053392200653015,35,0.9256978781917452,9,0.2268891749112183,1208.2023333333334,1.0,0.0,44,1.0
345000,0.0,0.7053392200653015,35,0.9259134490991449,9,0.22623081900819358,1208.2023333333334,1.0,0.0,44,1.0
346000,0.0,0.7049366619240159,35,0.9261277727640596,9,0.22557627270480282,1208.2023333333334,1.0,0.0,44,1.0
347000,0.0,0.7049366619240159,35,0.9263408599796428,9,0.22492550302986666,1208.2023333333334,1.0,0.0,44,1.0
348000,0.0,0.7048724828321058,35,0.923714762939444,9,0.2242784773915882,1208.2023333333334,1.0,0.0,44,1.0
349000,0.0,0.7048724828321058,35,0.9230980131422981,9,0.223635163572112,1208.2023333333334,1.0,0.0,44,1.0
350000,0.0,0.7048724828321058,35,0.923317936680239,9,0.2229955297221763,1208.2023333333334,1.0,0.0,44,1.0
351000,0.0,0.7048724828321058,35,0.9235366059348694,9,0.222359544355857,1208.2023333333334,1.0,0.0,44,1.0
352000,0.0,0.70464076082998,36,0.923754031605952,9,0.2217271763454011,1208.2023333333334,1.0,0.0,44,1.0
353000,0.0,0.70464076082998,36,0.9239702242718945,9,0.2210983949161481,1208.2023333333334,1.0,0.0,44,1.0
354000,0.0,0.7045485200600659,36,0.9241851943914647,9,0.2204731696415377,1208.2023333333334,1.0,0.0,44,1.0
355000,0.0,0.7045485200600659,36,0.9243989523054779,9,0.21985147043820177,1208.2023333333334,1.0,0.0,44,1.0
356000,0.0,0.7044456927898503,36,0.9246115082384543,9,0.21923326756113923,1208.2023333333334,1.0,0.0,44,1.0
357000,0.0,0.7044576761552704,36,0.9244109435669634,9,0.21861853159897215,1208.2023333333334,1.0,0.0,44,1.0
358000,0.0,0.7044576761552704,36,0.9239788426261912,9,0.2180072334692814,1208.2023333333334,1.0,0.0,44,1.0
359000,0.0,0.7044576761552704,36,0.9241907920002979,9,0.2173993444140202,1208.2023333333334,1.0,0.0,44,1.0
360000,0.0,0.7044576761552704,36,0.9244015628172368,9,0.2167948359950045,1208.2023333333334,1.0,0.0,44,1.0
361000,0.0,0.7044978409393534,37,0.9246111648799098,9,0.21619368008947798,1208.2023333333334,1.0,0.0,44,1.0
362000,0.0,0.7044507650974312,37,0.9248196078828019,9,0.21559584888575106,1208.2023333333334,1.0,0.0,44,1.0
363000,0.0,0.7044507650974312,37,0.9250269014134768,9,0.21500131487891178,1208.2023333333334,1.0,0.0,44,1.0
364000,0.0,0.7044507650974312,37,0.9252330549540461,9,0.21441005086660747,1208.2023333333334,1.0,0.0,44,1.0
365000,0.0,0.7042935973395238,37,0.9254380778826157,9,0.21382202994489605,1208.2023333333334,1.0,0.0,44,1.0
366000,0.0,0.704302905653246,37,0.9251453699312633,9,0.21323722550416507,1208.2023333333334,1.0,0.0,44,1.0
367000,0.0,0.704302905653246,37,0.9245535794685843,9,0.21265561122511786,1208.2023333333334,1.0,0.0,44,1.0
368000,0.0,0.704302905653246,37,0.9247587775695795,9,0.21207716107482502,1208.2023333333334,1.0,0.0,44,1.0
369000,0.0,0.704302905653246,37,0.9249628625083869,9,0.2115018493028402,1208.2023333333334,1.0,0.0,45,1.0
370000,0.0,0.7043455758293061,38,0.9251658433185559,9,0.21092965043737888,1208.2023333333334,1.0,0.0,45,1.0
371000,0.0,0.7042891018780145,38,0.925367728936154,9,0.2103605392815592,1208.2023333333334,1.0,0.0,45,1.0
372000,0.0,0.7042891018780145,38,0.9255685282010784,9,0.20979449090970326,1208.2023333333334,1.0,0.0,45,1.0
373000,0.0,0.7042891018780145,38,0.9257682498583456,9,0.20923148066369807,1208.2023333333334,1.0,0.0,45,1.0
374000,0.0,0.7041631986311983,38,0.9259669025593619,9,0.20867148414941497,1208.2023333333334,1.0,0.0,45,1.0
375000,0.0,0.704170416094143,38,0.9246365035491679,9,0.20811447723318635,1208.2023333333334,1.0,0.0,45,1.0
376000,0.0,0.704170416094143,38,0.9240293460702624,9,0.20756043603833868,1208.2023333333334,1.0,0.0,45,1.0
377000,0.0,0.704170416094143,38,0.9242310330650286,9,0.20700933694178067,1208.2023333333334,1.0,0.0,45,1.0
378000,0.0,0.704170416094143,38,0.9244316520174224,9,0.20646115657064584,1208.2023333333334,1.0,0.0,45,1.0
379000,0.0,0.704170416094143,38,0.9246312113888381,9,0.2059158717989881,1208.2023333333334,1.0,0.0,45,1.0
380000,0.0,0.7042223000415213,39,0.9248297195515267,9,0.2053734597445296,1208.2023333333334,1.0,0.0,45,1.0
381000,0.0,0.7041722121112035,39,0.9250271847897669,9,0.20483389776546002,1208.2023333333334,1.0,0.0,45,1.0
382000,0.0,0.7041722121112035,39,0.9252236153010172,9,0.20429716345728585,1208.2023333333334,1.0,0.0,45,1.0
383000,0.0,0.7040627941993921,39,0.9254190191970506,10,0.20427442330584367,1208.3433,1.0,0.0,45,1.0
384000,0.0,0.7040627941993921,39,0.9256134045050711,10,0.20634862407101437,1208.3433,1.0,0.0,45,1.0
385000,0.0,0.7039786252898794,39,0.9251820404557349,10,0.20841203940120304,1208.3433,1.0,0.0,45,1.0
386000,0.0,0.7039786252898794,39,0.9245527419524086,10,0.2104647532014676,1208.3433,1.0,0.0,45,1.0
387000,0.0,0.7039786252898794,39,0.9247478594530345,10,0.21250684850880025,1208.3433,1.0,0.0,45,1.0
388000,0.0,0.7039786252898794,39,0.9249419703528293,10,0.2145384075033245,1208.3433,1.0,0.0,45,1.0
389000,0.0,0.7039786252898794,39,0.9251350824212522,10,0.2159595732279417,1208.3433,1.0,0.0,45,1.0
390000,0.0,0.7039786252898794,39,0.9253272033480094,10,0.21540530484505982,1208.3433,1.0,0.0,45,1.0
391000,0.0,0.7039786252898794,39,0.925518340744075,10,0.21485387428019434,1208.3433,1.0,0.0,45,1.0
392000,0.0,0.7039786252898794,39,0.9257085021426956,10,0.21430525979483006,1208.3433,1.0,0.0,45,1.0
393000,0.0,0.70367071768068,40,0.9258976950003805,10,0.21375943987191745,1208.3433,1.0,0.0,45,1.0
394000,0.0,0.70367071768068,40,0.9260859266978759,10,0.21321639321305957,1208.3433,1.0,0.0,45,1.0
395000,0.0,0.7035873763120376,40,0.9262732045411252,10,0.21267609873574161,1208.3433,1.0,0.0,45,1.0
396000,0.0,0.7035127394560212,40,0.9264595357622135,10,0.21213853557060272,1208.3433,1.0,0.0,45,1.0
397000,0.0,0.7035188338846227,40,0.9252719256844257,10,0.21160368305874877,1208.3433,1.0,0.0,45,1.0
398000,0.0,0.7035188338846227,40,0.9248683254704271,10,0.21107152074910596,1208.3433,1.0,0.0,45,1.0
399000,0.0,0.7035188338846227,40,0.9250567784278896,10,0.21054202839581412,1208.3433,1.0,0.0,45,1.0
400000,0.0,0.7035188338846227,40,0.9252442883567524,10,0.21001518595565913,1208.3433,1.0,0.0,45,1.0
401000,0.0,0.7035188338846227,40,0.925430862317797,10,0.20949097358554383,1208.3433,1.0,0.0,45,1.0
402000,0.0,0.7035797845837279,41,0.9256165073014917,10,0.20896937163999674,1208.3433,1.0,0.0,46,1.0
403000,0.0,0.7035797845837279,41,0.9258012302288646,10,0.20845036066871783,1208.3433,1.0,0.0,46,1.0
404000,0.0,0.7035080294903342,41,0.9259850379523639,10,0.20793392141416087,1208.3433,1.0,0.0,46,1.0
405000,0.0,0.7035080294903342,41,0.9261679372567048,10,0.20742003480915153,1208.3433,1.0,0.0,46,1.0
406000,0.0,0.7034099150141724,41,0.9263499348597051,11,0.2073376778895338,1228.5351818181819,1.0,0.0,46,1.0
407000,0.0,0.7034099150141724,41,0.9265310374131068,11,0.20928702343997435,1228.5351818181819,1.0,0.0,46,1.0
408000,0.0,0.7033359300254856,41,0.9260293207833974,11,0.2112268047007633,1228.5351818181819,1.0,0.0,46,1.0
409000,0.0,0.7033359300254856,41,0.9254714132695439,11,0.2131570918891414,1228.5351818181819,1.0,0.0,46,1.0
410000,0.0,0.7033359300254856,41,0.9256533340644726,11,0.2150779545366843,1228.5351818181819,1.0,0.0,46,1.0
411000,0.0,0.7033359300254856,41,0.9258343689016767,11,0.21621037077460056,1228.5351818181819,1.0,0.0,46,1.0
412000,0.0,0.7033359300254856,41,0.9260145242373815,11,0.21568511657376535,1228.5351818181819,1.0,0.0,46,1.0
413000,0.0,0.7033359300254856,41,0.9261938064652334,11,0.21516240825781202,1228.5351818181819,1.0,0.0,46,1.0
414000,0.0,0.7031040687657301,42,0.926372221917056,11,0.21464222736179556,1228.5351818181819,1.0,0.0,46,1.0
415000,0.0,0.7031040687657301,42,0.9265497768635956,11,0.21412455559890514,1228.5351818181819,1.0,0.0,46,1.0
416000,0.0,0.7030350772590254,42,0.9267264775152558,11,0.21360937485832127,1228.5351818181819,1.0,0.0,46,1.0
417000,0.0,0.7030350772590254,42,0.9269023300228216,11,0.21309666720310352,1228.5351818181819,1.0,0.0,46,1.0
418000,0.0,0.7030350772590254,42,0.9270773404781734,11,0.21258641486810903,1228.5351818181819,1.0,0.0,46,1.0
419000,0.0,0.7030350772590254,42,0.9272515149149899,11,0.2120786002579404,1228.5351818181819,1.0,0.0,46,1.0
420000,0.0,0.7029148293059305,42,0.9269282059592199,11,0.21157320594492324,1228.5351818181819,1.0,0.0,46,1.0
421000,0.0,0.7029148293059305,42,0.9264461642035221,11,0.21107021466711243,1228.5351818181819,1.0,0.0,46,1.0
422000,0.0,0.7029148293059305,42,0.9266205963096387,11,0.21056960932632676,1228.5351818181819,1.0,0.0,46,1.0
423000,0.0,0.7029516751344137,43,0.9267942030455001,11,0.21007137298621156,1228.5351818181819,1.0,0.0,46,1.0
424000,0.0,0.7029516751344137,43,0.926966990255456,11,0.2095754888703286,1228.5351818181819,1.0,0.0,46,1.0
425000,0.0,0.7028969750845512,43,0.9271389637288084,11,0.20908194036027314,1228.5351818181819,1.0,0.0,46,1.0
426000,0.0,0.7028668165345203,43,0.926509300668557,11,0.20859071099381749,1228.5351818181819,1.0,0.0,46,1.0
427000,0.0,0.7028668165345203,43,0.925948844980933,11,0.20810178446308056,1228.5351818181819,1.0,0.0,46,1.0
428000,0.0,0.7028668165345203,43,0.9261219927657599,11,0.20761514461272332,1228.5351818181819,1.0,0.0,46,1.0
429000,0.0,0.702905241865037,44,0.926294332724733,11,0.20713077543816924,1228.5351818181819,1.0,0.0,46,1.0
430000,0.0,0.702905241865037,44,0.9264658704980964,11,0.20664866108384985,1228.5351818181819,1.0,0.0,46,1.0
431000,0.0,0.702905241865037,44,0.9266366116737088,11,0.20616878584147458,1228.5351818181819,1.0,0.0,46,1.0
432000,0.0,0.7028217741007681,44,0.9268065617876511,11,0.2056911341483246,1228.5351818181819,1.0,0.0,46,1.0
433000,0.0,0.7028217741007681,44,0.926975726324824,11,0.2052156905855706,1228.5351818181819,1.0,0.0,46,1.0
434000,0.0,0.7027373524331025,44,0.9271441107195383,12,0.20613632531404796,1260.9823333333334,1.0,0.0,46,1.0
435000,0.0,0.7027373524331025,44,0.927311720356097,12,0.20796285300433565,1260.9823333333334,1.0,0.0,46,1.0
436000,0.0,0.7026776093515329,44,0.9254163148539221,12,0.20978099501036224,1260.9823333333334,1.0,0.0,46,1.0
437000,0.0,0.7026776093515329,44,0.9248209901634084,12,0.21159080894854101,1260.9823333333334,1.0,0.0,47,1.0
438000,0.0,0.7026776093515329,44,0.9249927587933195,12,0.21339235190866307,1260.9823333333334,1.0,0.0,47,1.0
439000,0.0,0.7026776093515329,44,0.9251637443002737,12,0.21375994614350668,1260.9823333333334,1.0,0.0,47,1.0
440000,0.0,0.7025200937230608,45,0.9253339520276801,12,0.21327371917793067,1260.9823333333334,1.0,0.0,47,1.0
441000,0.0,0.7024624414097977,45,0.925503387270446,12,0.21278969917510804,1260.9823333333334,1.0,0.0,47,1.0
442000,0.0,0.7024624414097977,45,0.9256720552755258,12,0.21230787114310273,1260.9823333333334,1.0,0.0,47,1.0
