Time,BlockedArrivalTime,BufferUtilizationMean,CraneManipulations,CraneUtilizationMean,DeliveredBlocks,HandoverUtilizationMean,LeadTimeMean,ServiceLevelMean,TardinessMean,TotalBlocksOnTime,UpstreamUtilizationMean
248000,0.0,0.7090524290151016,26,0.9282267150602758,5,0.2496131479106448,1181.4498,1.0,0.0,41,1.0
249000,0.0,0.7090469363106037,26,0.9285153418848201,5,0.24860926140946726,1181.4498,1.0,0.0,41,1.0
250000,0.0,0.7090469363106037,26,0.9288016566573579,5,0.2476134173632618,1181.4498,1.0,0.0,41,1.0
251000,0.0,0.7090469363106037,26,0.9290856870481833,5,0.24662551951160677,1181.4498,1.0,0.0,41,1.0
252000,0.0,0.7090368772106312,26,0.9293674602878063,5,0.24564547312416832,1181.4498,1.0,0.0,41,1.0
253000,0.0,0.7090844715134641,26,0.9262831145999165,5,0.24467318497041934,1181.4498,1.0,0.0,41,1.0
254000,0.0,0.7090844715134641,26,0.9252214275648192,5,0.2437085632900746,1181.4498,1.0,0.0,41,1.0
255000,0.0,0.7090844715134641,26,0.9255150550518234,5,0.24275151776422232,1181.4498,1.0,0.0,41,1.0
256000,0.0,0.7090844715134641,26,0.9258063856272888,5,0.24180195948713368,1181.4498,1.0,0.0,41,1.0
257000,0.0,0.7090844715134641,26,0.9260954461377207,5,0.24085980093873097,1181.4498,1.0,0.0,41,1.0
258000,0.0,0.7094971512120305,27,0.926382263012869,5,0.23992495595769714,1181.4498,1.0,0.0,41,1.0
259000,0.0,0.7094971512120305,27,0.9266668622737839,5,0.23899733971520912,1181.4498,1.0,0.0,41,1.0
260000,0.0,0.7094884100300973,27,0.9269492695406856,5,0.238076868689278,1181.4498,1.0,0.0,41,1.0
261000,0.0,0.7094884100300973,27,0.9272295100406521,5,0.23716346063967997,1181.4498,1.0,0.0,41,1.0
262000,0.0,0.7094884100300973,27,0.9275076086151323,5,0.23625703458346223,1181.4498,1.0,0.0,41,1.0
263000,0.0,0.7094884100300973,27,0.9277835897272855,5,0.23535751077100822,1181.4498,1.0,0.0,41,1.0
264000,0.0,0.709469066712356,27,0.9280574774691556,6,0.23519942118436274,1214.4773333333335,1.0,0.0,41,1.0
265000,0.0,0.709469066712356,27,0.9283292955686818,6,0.23808931303690992,1214.4773333333335,1.0,0.0,41,1.0
266000,0.0,0.7094610535001683,27,0.9273977499098398,6,0.24095744748790396,1214.4773333333335,1.0,0.0,41,1.0
267000,0.0,0.7094610535001683,27,0.926790473508735,6,0.24380406932636575,1214.4773333333335,1.0,0.0,41,1.0
268000,0.0,0.7094610535001683,27,0.9270639785624107,6,0.24662941968292698,1214.4773333333335,1.0,0.0,41,1.0
269000,0.0,0.7094474919643908,28,0.9273354476354577,6,0.2469188215501937,1214.4773333333335,1.0,0.0,41,1.0
270000,0.0,0.7093872632932751,28,0.9276049033774342,6,0.24600310944782652,1214.4773333333335,1.0,0.0,41,1.0
271000,0.0,0.7093872632932751,28,0.9278723681031817,6,0.24509416418817542,1214.4773333333335,1.0,0.0,41,1.0
272000,0.0,0.7093872632932751,28,0.9281378637989863,6,0.24419191103989996,1214.4773333333335,1.0,0.0,41,1.0
273000,0.0,0.7093872632932751,28,0.9284014121286019,6,0.24329627636804285,1214.4773333333335,1.0,0.0,41,1.0
274000,0.0,0.7091035698242076,28,0.9286630344391442,6,0.24240718761399732,1214.4773333333335,1.0,0.0,41,1.0
275000,0.0,0.7091035698242076,28,0.9289227517668538,6,0.24152457327591176,1214.4773333333335,1.0,0.0,41,1.0
276000,0.0,0.7090969330283627,28,0.9291805848427352,6,0.2406483628895212,1214.4773333333335,1.0,0.0,41,1.0
277000,0.0,0.7090969330283627,28,0.9294365540980729,6,0.23977848700939436,1214.4773333333335,1.0,0.0,41,1.0
278000,0.0,0.7090917564735068,29,0.9296906796698281,6,0.23891487719058596,1214.4773333333335,1.0,0.0,42,1.0
279000,0.0,0.7090917564735068,29,0.92994298140592,6,0.23805746597068417,1214.4773333333335,1.0,0.0,42,1.0
280000,0.0,0.7089632443286639,29,0.9301934788703932,6,0.2372061868522432,1214.4773333333335,1.0,0.0,42,1.0
281000,0.0,0.7089632443286639,29,0.9304421913484744,6,0.2363609742855915,1214.4773333333335,1.0,0.0,42,1.0
282000,0.0,0.7089632443286639,29,0.9306891378515223,6,0.23552176365200608,1214.4773333333335,1.0,0.0,42,1.0
283000,0.0,0.7089632443286639,29,0.9309343371218713,6,0.23468849124724425,1214.4773333333335,1.0,0.0,42,1.0
284000,0.0,0.7086181004889985,29,0.9311778076375741,7,0.23501031548279983,1212.4635714285716,1.0,0.0,42,1.0
285000,0.0,0.7086181004889985,29,0.9314195676170426,7,0.23769782060550293,1212.4635714285716,1.0,0.0,42,1.0
286000,0.0,0.7084605714216685,29,0.9309804557774325,7,0.240366508746584,1212.4635714285716,1.0,0.0,42,1.0
287000,0.0,0.7084605714216685,29,0.930417336954479,7,0.24301657684160424,1212.4635714285716,1.0,0.0,42,1.0
288000,0.0,0.7084605714216685,29,0.9306592192635367,7,0.24564821908755002,1212.4635714285716,1.0,0.0,42,1.0
289000,0.0,0.7084605714216685,29,0.9308994257420927,7,0.24734152977577298,1212.4635714285716,1.0,0.0,42,1.0
290000,0.0,0.7084605714216685,29,0.9311379737459806,7,0.24648758785329317,1212.4635714285716,1.0,0.0,42,1.0
291000,0.0,0.7084605714216685,29,0.9313748803921962,7,0.24563952207997902,1212.4635714285716,1.0,0.0,42,1.0
292000,0.0,0.7084605714216685,29,0.9316101625629918,7,0.2447972720113182,1212.4635714285716,1.0,0.0,42,1.0
293000,0.0,0.7079977455786648,30,0.9318438369098867,7,0.24396077802897548,1212.4635714285716,1.0,0.0,42,1.0
294000,0.0,0.7079977455786648,30,0.9320759198575956,7,0.24312998132672503,1212.4635714285716,1.0,0.0,42,1.0
295000,0.0,0.707873161629855,30,0.932306427607877,7,0.24230482389666955,1212.4635714285716,1.0,0.0,42,1.0
296000,0.0,0.707873161629855,30,0.9325353761433033,7,0.24148524851573872,1212.4635714285716,1.0,0.0,42,1.0
297000,0.0,0.707873161629855,30,0.9327627812309554,7,0.24067119873246096,1212.4635714285716,1.0,0.0,42,1.0
298000,0.0,0.7076353979628854,30,0.9329886584260417,7,0.2398626188540018,1212.4635714285716,1.0,0.0,42,1.0
299000,0.0,0.7076353979628854,30,0.9332130230754457,7,0.23905945393346262,1212.4635714285716,1.0,0.0,42,1.0
300000,0.0,0.7076394730644441,30,0.9309865835496801,7,0.23826164975743364,1212.4635714285716,1.0,0.0,42,1.0
301000,0.0,0.7076394730644441,30,0.9303123791840983,7,0.23746915283379558,1212.4635714285716,1.0,0.0,42,1.0
302000,0.0,0.7076394730644441,30,0.9305433841188596,7,0.23668191037976363,1212.4635714285716,1.0,0.0,42,1.0
303000,0.0,0.7076476486208229,31,0.9307728626140118,7,0.23589987031016868,1212.4635714285716,1.0,0.0,42,1.0
304000,0.0,0.7076172775817111,31,0.9310008297493954,7,0.23512298122597,1212.4635714285716,1.0,0.0,42,1.0
305000,0.0,0.7076172775817111,31,0.9312273004068692,7,0.23435119240299418,1212.4635714285716,1.0,0.0,42,1.0
306000,0.0,0.7076172775817111,31,0.9314522892735492,7,0.2335844537808952,1212.4635714285716,1.0,0.0,42,1.0
307000,0.0,0.7076172775817111,31,0.9316758108449832,7,0.2328227159523304,1212.4635714285716,1.0,0.0,42,1.0
308000,0.0,0.707354765435499,31,0.9318978794282643,7,0.23206593015234758,1212.4635714285716,1.0,0.0,42,1.0
309000,0.0,0.7073596493299357,31,0.9316092432571648,7,0.23131404824797855,1212.4635714285716,1.0,0.0,42,1.0
310000,0.0,0.7073596493299357,31,0.9309569113535371,7,0.2305670227280341,1212.4635714285716,1.0,0.0,42,1.0
311000,0.0,0.7073660014131092,32,0.9311791495491905,7,0.22982480669309618,1212.4635714285716,1.0,0.0,42,1.0
312000,0.0,0.707310711644451,32,0.931399961639811,7,0.22908735384570295,1212.4635714285716,1.0,0.0,42,1.0
313000,0.0,0.707310711644451,32,0.9316193613084947,7,0.22835461848072172,1212.4635714285716,1.0,0.0,42,1.0
314000,0.0,0.707310711644451,32,0.9318373620638482,7,0.22762655547590654,1212.4635714285716,1.0,0.0,42,1.0
315000,0.0,0.707310711644451,32,0.9320539772427611,7,0.2269031202826356,1212.4635714285716,1.0,0.0,43,1.0
316000,0.0,0.707310711644451,32,0.9322692200131262,7,0.22618426891682467,1212.4635714285716,1.0,0.0,43,1.0
317000,0.0,0.707310711644451,32,0.9324831033765074,7,0.2254699579500129,1212.4635714285716,1.0,0.0,43,1.0
318000,0.0,0.7069743866714088,32,0.9326956401707579,8,0.22752352115045912,1223.8846250000001,1.0,0.0,43,1.0
319000,0.0,0.7068676865271433,32,0.932496724589339,8,0.22994776179159626,1223.8846250000001,1.0,0.0,43,1.0
320000,0.0,0.7068676865271433,32,0.9318086914740643,8,0.2323568341859159,1223.8846250000001,1.0,0.0,43,1.0
321000,0.0,0.7068676865271433,32,0.9320213430322147,8,0.23475088024889335,1223.8846250000001,1.0,0.0,43,1.0
322000,0.0,0.7068676865271433,32,0.9322326724246564,8,0.23713004013114275,1223.8846250000001,1.0,0.0,43,1.0
323000,0.0,0.7068676865271433,32,0.9324426919440655,8,0.23756521155619784,1223.8846250000001,1.0,0.0,43,1.0
324000,0.0,0.7068676865271433,32,0.932651413731203,8,0.23683118537444023,1223.8846250000001,1.0,0.0,43,1.0
325000,0.0,0.7068676865271433,32,0.9328588497772538,8,0.23610168119149905,1223.8846250000001,1.0,0.0,43,1.0
326000,0.0,0.7064888765710964,33,0.9330650119261233,8,0.23537665734875154,1223.8846250000001,1.0,0.0,43,1.0
327000,0.0,0.7063916634730483,33,0.9332699118766918,8,0.23465607269771155,1223.8846250000001,1.0,0.0,43,1.0
328000,0.0,0.7063916634730483,33,0.9334735611850273,8,0.23393988659224468,1223.8846250000001,1.0,0.0,43,1.0
329000,0.0,0.7063916634730483,33,0.933675971266558,8,0.23322805888092565,1223.8846250000001,1.0,0.0,43,1.0
330000,0.0,0.7062596889293044,33,0.9338771533982054,8,0.23252054989953455,1223.8846250000001,1.0,0.0,43,1.0
331000,0.0,0.7062681127059198,33,0.9327058958991342,8,0.23181732046368944,1223.8846250000001,1.0,0.0,43,1.0
332000,0.0,0.7062681127059198,33,0.9321571949744177,8,0.2311183318616122,1223.8846250000001,1.0,0.0,43,1.0
333000,0.0,0.7062681127059198,33,0.9323611282576094,8,0.23042354584702485,1223.8846250000001,1.0,0.0,43,1.0
334000,0.0,0.7062858153285936,34,0.9325638391814338,8,0.22973292463217349,1223.8846250000001,1.0,0.0,43,1.0
335000,0.0,0.7062164818154083,34,0.932765338703135,8,0.22904643088097756,1223.8846250000001,1.0,0.0,43,1.0
336000,0.0,0.7062164818154083,34,0.9329656376493864,8,0.2283640277023014,1223.8846250000001,1.0,0.0,43,1.0
337000,0.0,0.7062164818154083,34,0.9331647467182294,8,0.2276856786433458,1223.8846250000001,1.0,0.0,43,1.0
338000,0.0,0.706070464268648,34,0.9333626764809778,8,0.2270113476831568,1223.8846250000001,1.0,0.0,43,1.0
339000,0.0,0.706081303332412,34,0.933246560514267,8,0.2263409992262499,1223.8846250000001,1.0,0.0,43,1.0
340000,0.0,0.706081303332412,34,0.9327657267441044,8,0.22567459809634638,1223.8846250000001,1.0,0.0,43,1.0
341000,0.0,0.706081303332412,34,0.9329630847851931,8,0.22501210953022044,1223.8846250000001,1.0,0.0,43,1.0
342000,0.0,0.7061003241892257,35,0.9331592875762713,8,0.22435349917165404,1223.8846250000001,1.0,0.0,43,1.0
343000,0.0,0.7061003241892257,35,0.9333543452312508,8,0.22369873306549773,1223.8846250000001,1.0,0.0,43,1.0
344000,0.0,0.7060261404990903,35,0.9335482677463276,8,0.22304777765183523,1223.8846250000001,1.0,0.0,44,1.0
345000,0.0,0.7060261404990903,35,0.933741065001689,8,0.22240059976024953,1223.8846250000001,1.0,0.0,44,1.0
346000,0.0,0.7060261404990903,35,0.9339327467631922,8,0.2217571666041885,1223.8846250000001,1.0,0.0,44,1.0
347000,0.0,0.7058445431430307,35,0.9341233226840129,9,0.22242639720290994,1211.0484444444446,1.0,0.0,44,1.0
348000,0.0,0.7058445431430307,35,0.9343128023062661,9,0.224663074322564,1211.0484444444446,1.0,0.0,44,1.0
349000,0.0,0.7057381036885089,35,0.9332643173244886,9,0.22688692082260087,1211.0484444444446,1.0,0.0,44,1.0
350000,0.0,0.7057381036885089,35,0.9324766618707263,9,0.2290980467908602,1211.0484444444446,1.0,0.0,44,1.0
351000,0.0,0.7057381036885089,35,0.93266921622742,9,0.2312965610593556,1211.0484444444446,1.0,0.0,44,1.0
352000,0.0,0.7057381036885089,35,0.932860675503508,9,0.23348257122213092,1211.0484444444446,1.0,0.0,44,1.0
353000,0.0,0.7057381036885089,35,0.9330510490142914,9,0.2352663474000637,1211.0484444444446,1.0,0.0,44,1.0
354000,0.0,0.7057381036885089,35,0.9332403459697155,9,0.2346010894097716,1211.0484444444446,1.0,0.0,44,1.0
355000,0.0,0.7057381036885089,35,0.9334285754758561,9,0.2339395830846531,1211.0484444444446,1.0,0.0,44,1.0
356000,0.0,0.7054018031202536,36,0.9336157465363787,9,0.23328179677815297,1211.0484444444446,1.0,0.0,44,1.0
357000,0.0,0.7054018031202536,36,0.9338018680539746,9,0.23262769919865045,1211.0484444444446,1.0,0.0,44,1.0
358000,0.0,0.7052933689450408,36,0.9339869488317722,9,0.2319772594044971,1211.0484444444446,1.0,0.0,44,1.0
359000,0.0,0.7052933689450408,36,0.9341709975747254,9,0.23133044679913772,1211.0484444444446,1.0,0.0,44,1.0
360000,0.0,0.7051758054594508,36,0.9343540228909778,9,0.23068723112631276,1211.0484444444446,1.0,0.0,44,1.0
361000,0.0,0.7051842088521824,36,0.9334742811777221,9,0.23004758246534043,1211.0484444444446,1.0,0.0,44,1.0
362000,0.0,0.7051842088521824,36,0.9327986737952242,9,0.22941147122647712,1211.0484444444446,1.0,0.0,44,1.0
363000,0.0,0.7051842088521824,36,0.9329839690656281,9,0.22877886814635456,1211.0484444444446,1.0,0.0,44,1.0
364000,0.0,0.7051842088521824,36,0.9331682453106978,9,0.2281497442834923,1211.0484444444446,1.0,0.0,44,1.0
365000,0.0,0.705187223250058,37,0.9333515109135272,9,0.22752407101388408,1211.0484444444446,1.0,0.0,44,1.0
366000,0.0,0.705187223250058,37,0.9335337741655095,9,0.22690182002665643,1211.0484444444446,1.0,0.0,44,1.0
367000,0.0,0.705187223250058,37,0.9337150432675875,9,0.2262829633197986,1211.0484444444446,1.0,0.0,44,1.0
368000,0.0,0.705187223250058,37,0.9338953263314835,9,0.2256674731959619,1211.0484444444446,1.0,0.0,44,1.0
369000,0.0,0.7050176456624333,37,0.9340746313809098,9,0.22505532225832756,1211.0484444444446,1.0,0.0,45,1.0
370000,0.0,0.7050259226932748,37,0.9325578419375952,9,0.22444648340654172,1211.0484444444446,1.0,0.0,45,1.0
371000,0.0,0.7050259226932748,37,0.932109769961187,9,0.223840929832716,1211.0484444444446,1.0,0.0,45,1.0
372000,0.0,0.7050259226932748,37,0.9322924318485596,9,0.22323863501749291,1211.0484444444446,1.0,0.0,45,1.0
373000,0.0,0.7050259226932748,37,0.9324741134524698,9,0.22263957272617438,1211.0484444444446,1.0,0.0,45,1.0
374000,0.0,0.7050588257036473,38,0.9326548226430651,9,0.22204371700491257,1211.0484444444446,1.0,0.0,45,1.0
375000,0.0,0.7050751495346107,38,0.9328345672064713,9,0.22145104217696174,1211.0484444444446,1.0,0.0,45,1.0
376000,0.0,0.7050751495346107,38,0.9330133548459105,9,0.22086152283898983,1211.0484444444446,1.0,0.0,45,1.0
377000,0.0,0.7050751495346107,38,0.9331911931828021,9,0.22027513385744896,1211.0484444444446,1.0,0.0,45,1.0
378000,0.0,0.7050751495346107,38,0.9333680897578449,9,0.2196918503650034,1211.0484444444446,1.0,0.0,45,1.0
379000,0.0,0.7051076643855082,38,0.9335440520320839,9,0.21911164775701447,1211.0484444444446,1.0,0.0,45,1.0
380000,0.0,0.7051076643855082,38,0.9337190873879587,9,0.2185345016880805,1211.0484444444446,1.0,0.0,45,1.0
381000,0.0,0.705197489707518,38,0.9316681099742653,9,0.21796038806863188,1211.0484444444446,1.0,0.0,45,1.0
382000,0.0,0.705197489707518,38,0.9311833662164603,9,0.2173892830615792,1211.0484444444446,1.0,0.0,45,1.0
383000,0.0,0.705197489707518,38,0.9313631983220885,9,0.2168211630790142,1211.0484444444446,1.0,0.0,45,1.0
384000,0.0,0.7053919355382519,39,0.931542093000392,9,0.21625600477896223,1211.0484444444446,1.0,0.0,45,1.0
385000,0.0,0.7053997979192728,39,0.9317200575622361,9,0.21569378506218534,1211.0484444444446,1.0,0.0,45,1.0
386000,0.0,0.7053997979192728,39,0.9318970992426611,9,0.21513448106903515,1211.0484444444446,1.0,0.0,45,1.0
387000,0.0,0.7054163316094887,39,0.9320732252018632,9,0.2145780701763546,1211.0484444444446,1.0,0.0,45,1.0
388000,0.0,0.7054808280200496,39,0.9310098791647846,9,0.2140245299944276,1211.0484444444446,1.0,0.0,45,1.0
389000,0.0,0.7054808280200496,39,0.9304028911605916,9,0.2134738383639756,1211.0484444444446,1.0,0.0,45,1.0
390000,0.0,0.7054808280200496,39,0.93058149569479,9,0.21292597335320088,1211.0484444444446,1.0,0.0,45,1.0
391000,0.0,0.705678431100141,40,0.9307591858827755,9,0.21238091325487474,1211.0484444444446,1.0,0.0,45,1.0
392000,0.0,0.7056863914984701,40,0.9309359687279635,9,0.2118386365834706,1211.0484444444446,1.0,0.0,45,1.0
393000,0.0,0.7056863914984701,40,0.9311118511624279,9,0.2112991220723408,1211.0484444444446,1.0,0.0,45,1.0
394000,0.0,0.7056863914984701,40,0.9312868400478078,9,0.21076234867093646,1211.0484444444446,1.0,0.0,45,1.0
395000,0.0,0.7056863914984701,40,0.9314609421761993,9,0.2102282955420696,1211.0484444444446,1.0,0.0,45,1.0
396000,0.0,0.7057091466352895,40,0.9316341642710347,9,0.2096969420592168,1211.0484444444446,1.0,0.0,45,1.0
397000,0.0,0.7057524566830693,40,0.9295005403030292,9,0.2091682678038636,1211.0484444444446,1.0,0.0,45,1.0
398000,0.0,0.7057524566830693,40,0.9290988876497435,9,0.2086422525628891,1211.0484444444446,1.0,0.0,45,1.0
399000,0.0,0.7057524566830693,40,0.9292767310629553,9,0.20811887632598966,1211.0484444444446,1.0,0.0,45,1.0
400000,0.0,0.7057524566830693,40,0.929453684528382,9,0.2075981192831416,1211.0484444444446,1.0,0.0,45,1.0
401000,0.0,0.7057524566830693,40,0.9296297547094446,9,0.20707996182210162,1211.0484444444446,1.0,0.0,45,1.0
402000,0.0,0.706051710508723,41,0.9298049482032075,9,0.20656438452594478,1211.0484444444446,1.0,0.0,46,1.0
403000,0.0,0.7060609083190525,41,0.9299792715412016,9,0.206051368170639,1211.0484444444446,1.0,0.0,46,1.0
404000,0.0,0.7060609083190525,41,0.930152731190237,9,0.2055408937226557,1211.0484444444446,1.0,0.0,46,1.0
405000,0.0,0.7060609083190525,41,0.930325333553202,9,0.20503294233661587,1211.0484444444446,1.0,0.0,46,1.0
406000,0.0,0.706075780078092,41,0.9304970849698513,10,0.2057828024889352,1213.1735,1.0,0.0,46,1.0
407000,0.0,0.706075780078092,41,0.930667991717582,10,0.20773589109767865,1213.1735,1.0,0.0,46,1.0
408000,0.0,0.706086408436641,41,0.9293879539787187,10,0.20967939744699818,1213.1735,1.0,0.0,46,1.0
409000,0.0,0.706086408436641,41,0.928825528373061,10,0.21161339188316727,1213.1735,1.0,0.0,46,1.0
410000,0.0,0.706086408436641,41,0.9289992638168618,10,0.2135379440655625,1213.1735,1.0,0.0,46,1.0
411000,0.0,0.706086408436641,41,0.929172153156586,10,0.21545312297502722,1213.1735,1.0,0.0,46,1.0
412000,0.0,0.706086408436641,41,0.9293442025581007,10,0.21603074847212805,1213.1735,1.0,0.0,46,1.0
413000,0.0,0.706086408436641,41,0.9295154181275078,10,0.2155072238550756,1213.1735,1.0,0.0,46,1.0
414000,0.0,0.7061208673853874,42,0.9296858059118662,10,0.21498623050208687,1213.1735,1.0,0.0,46,1.0
415000,0.0,0.7061208673853874,42,0.9298553718999037,10,0.21446775009927999,1213.1735,1.0,0.0,46,1.0
416000,0.0,0.7061301301383001,42,0.9300241220227188,10,0.21395176450901773,1213.1735,1.0,0.0,46,1.0
417000,0.0,0.7061301301383001,42,0.9301920621544718,10,0.2134382557677925,1213.1735,1.0,0.0,46,1.0
418000,0.0,0.7061301301383001,42,0.9303591981130671,10,0.21292720608414165,1213.1735,1.0,0.0,46,1.0
419000,0.0,0.7061470959308035,42,0.9305255356608244,10,0.21241859783659275,1213.1735,1.0,0.0,46,1.0
420000,0.0,0.7061993610564734,42,0.9299068779874353,10,0.2119124135716382,1213.1735,1.0,0.0,46,1.0
421000,0.0,0.7061993610564734,42,0.9295075142298465,10,0.21140863600173868,1213.1735,1.0,0.0,46,1.0
422000,0.0,0.7061993610564734,42,0.9296746881423648,10,0.21090724800335506,1213.1735,1.0,0.0,46,1.0
423000,0.0,0.7061993610564734,42,0.9298410710203054,10,0.21040823261500827,1213.1735,1.0,0.0,46,1.0
424000,0.0,0.7063834835130312,43,0.9300066684649501,10,0.2099115730353666,1213.1735,1.0,0.0,46,1.0
425000,0.0,0.70639066087723,43,0.9301714860248214,10,0.20941725262136002,1213.1735,1.0,0.0,46,1.0
426000,0.0,0.70639066087723,43,0.9303355291963032,10,0.20892525488632122,1213.1735,1.0,0.0,46,1.0
427000,0.0,0.7064007552685402,43,0.9304988034242515,11,0.20880251364671049,1234.836909090909,1.0,0.0,46,1.0
428000,0.0,0.7064007552685402,43,0.9306613141025964,11,0.21065263276332832,1234.836909090909,1.0,0.0,46,1.0
429000,0.0,0.7064007552685402,43,0.9308230665749366,11,0.2124941195085171,1234.836909090909,1.0,0.0,46,1.0
430000,0.0,0.7064110840757661,43,0.9289755471525456,11,0.21432703415763643,1234.836909090909,1.0,0.0,46,1.0
431000,0.0,0.7064110840757661,43,0.9285300959977897,11,0.216151436426187,1234.836909090909,1.0,0.0,46,1.0
432000,0.0,0.7064110840757661,43,0.9286956614631805,11,0.21726666786948626,1234.836909090909,1.0,0.0,46,1.0
433000,0.0,0.7064275489521264,44,0.9288604616115144,11,0.21676448762232173,1234.836909090909,1.0,0.0,46,1.0
434000,0.0,0.7064275489521264,44,0.9290245017370079,11,0.21626462345482445,1234.836909090909,1.0,0.0,46,1.0
435000,0.0,0.7063605078976137,44,0.9291877870851584,11,0.21576705938105067,1234.836909090909,1.0,0.0,46,1.0
436000,0.0,0.7063605078976137,44,0.9293503228533029,11,0.21527177956183563,1234.836909090909,1.0,0.0,46,1.0
437000,0.0,0.7063605078976137,44,0.92951211419117,11,0.2147787683031127,1234.836909090909,1.0,0.0,47,1.0
438000,0.0,0.7062318926527564,44,0.9293096088864344,11,0.2142880100542558,1234.836909090909,1.0,0.0,47,1.0
439000,0.0,0.7062318926527564,44,0.9289455328426557,11,0.21379948940644422,1234.836909090909,1.0,0.0,47,1.0
440000,0.0,0.7062318926527564,44,0.9291071408982529,11,0.21331319109105004,1234.836909090909,1.0,0.0,47,1.0
441000,0.0,0.7062318926527564,44,0.9292680154912559,11,0.2128290999780473,1234.836909090909,1.0,0.0,47,1.0
442000,0.0,0.7062502142618572,45,0.9294281616036196,11,0.21234720107444285,1234.836909090909,1.0,0.0,47,1.0
443000,0.0,0.7062502142618572,45,0.9295875841722817,11,0.21186747952272847,1234.836909090909,1.0,0.0,47,1.0
444000,0.0,0.7061566556845515,45,0.9297462880896699,11,0.21138992059935396,1234.836909090909,1.0,0.0,47,1.0
445000,0.0,0.7061566556845515,45,0.9299042782042025,11,0.21091450971322076,1234.836909090909,1.0,0.0,47,1.0
446000,0.0,0.7061566556845515,45,0.9300615593207825,11,0.2104412324041959,1234.836909090909,1.0,0.0,47,1.0
447000,0.0,0.706065189094514,45,0.9302181362012841,12,0.2119989245130166,1267.8170833333334,1.0,0.0,47,1.0
448000,0.0,0.706065189094514,45,0.9303740135650337,12,0.21375924337902605,1267.8170833333334,1.0,0.0,47,1.0
449000,0.0,0.705984990205103,45,0.9283655669006184,12,0.21551171500780109,1267.8170833333334,1.0,0.0,47,1.0
450000,0.0,0.705984990205103,45,0.9277983049582962,12,0.21725639175535238,1267.8170833333334,1.0,0.0,47,1.0
