Time,BlockedArrivalTime,BufferUtilizationMean,CraneManipulations,CraneUtilizationMean,DeliveredBlocks,HandoverUtilizationMean,LeadTimeMean,ServiceLevelMean,TardinessMean,TotalBlocksOnTime,UpstreamUtilizationMean
239000,0.0,0.7092934288742523,25,0.9246687310891243,4,0.22572730185158502,1150.1395000000002,1.0,0.0,41,1.0
240000,0.0,0.7092934288742523,25,0.9249830690368499,4,0.22478518198973865,1150.1395000000002,1.0,0.0,41,1.0
241000,0.0,0.7092709555655176,25,0.9252947945831557,5,0.22576318743829052,1151.5610000000001,1.0,0.0,41,1.0
242000,0.0,0.7092709555655176,25,0.9256039401600122,5,0.2289678750118588,1151.5610000000001,1.0,0.0,41,1.0
243000,0.0,0.7092632200142066,25,0.9240185886922354,5,0.2321461425333913,1151.5610000000001,1.0,0.0,41,1.0
244000,0.0,0.7092632200142066,25,0.9229779825207861,5,0.23529831537953283,1151.5610000000001,1.0,0.0,41,1.0
245000,0.0,0.7092632200142066,25,0.923292807116995,5,0.23637388061110678,1151.5610000000001,1.0,0.0,41,1.0
246000,0.0,0.7092632200142066,25,0.9236050685227835,5,0.23541142703900855,1151.5610000000001,1.0,0.0,41,1.0
247000,0.0,0.7092632200142066,25,0.9239147979141232,5,0.23445677940932222,1151.5610000000001,1.0,0.0,41,1.0
248000,0.0,0.7092632200142066,25,0.9242220259634383,5,0.23350984314090584,1151.5610000000001,1.0,0.0,41,1.0
249000,0.0,0.7092632200142066,25,0.9245267828497306,5,0.23257052517446794,1151.5610000000001,1.0,0.0,41,1.0
250000,0.0,0.7092374412452571,26,0.924829098268462,5,0.2316387339420811,1151.5610000000001,1.0,0.0,41,1.0
251000,0.0,0.7092374412452571,26,0.9251290014412006,5,0.2307143793374255,1151.5610000000001,1.0,0.0,41,1.0
252000,0.0,0.7092307884654662,26,0.9254265211250354,5,0.2297973726867422,1151.5610000000001,1.0,0.0,41,1.0
253000,0.0,0.7092269190982157,26,0.9257216856217697,5,0.22888762672047616,1151.5610000000001,1.0,0.0,41,1.0
254000,0.0,0.7092831463956352,26,0.922496286286708,5,0.2279850555455904,1151.5610000000001,1.0,0.0,41,1.0
255000,0.0,0.7092831463956352,26,0.9217400327863705,5,0.22708957461853238,1151.5610000000001,1.0,0.0,41,1.0
256000,0.0,0.7092831463956352,26,0.922046153624132,5,0.2262011007188353,1151.5610000000001,1.0,0.0,41,1.0
257000,0.0,0.7095739686867784,27,0.9223498889551276,5,0.22531955192333641,1151.5610000000001,1.0,0.0,41,1.0
258000,0.0,0.7095739686867784,27,0.9226512665554271,5,0.22444484758099595,1151.5610000000001,1.0,0.0,41,1.0
259000,0.0,0.7095654582728035,27,0.9229503137715468,5,0.22357690828830032,1151.5610000000001,1.0,0.0,41,1.0
260000,0.0,0.7095654582728035,27,0.9232470575287214,5,0.22271565586523387,1151.5610000000001,1.0,0.0,41,1.0
261000,0.0,0.7095654582728035,27,0.9235415243389847,5,0.22186101333180372,1151.5610000000001,1.0,0.0,41,1.0
262000,0.0,0.7095654582728035,27,0.9238337403090666,5,0.22101290488510314,1151.5610000000001,1.0,0.0,41,1.0
263000,0.0,0.7095654582728035,27,0.9241237311481079,5,0.22017125587689904,1151.5610000000001,1.0,0.0,41,1.0
264000,0.0,0.7095440889782558,27,0.9244115221752005,6,0.22235720411968984,1189.4696666666669,1.0,0.0,41,1.0
265000,0.0,0.7095440889782558,27,0.9246971383267573,6,0.22529619580146173,1189.4696666666669,1.0,0.0,41,1.0
266000,0.0,0.7095343856848605,27,0.9224586585286618,6,0.22821305611341908,1189.4696666666669,1.0,0.0,41,1.0
267000,0.0,0.7095343856848605,27,0.9214766686654446,6,0.2311080341003103,1189.4696666666669,1.0,0.0,41,1.0
268000,0.0,0.7095224338951501,28,0.9217700486900284,6,0.23294128690345567,1189.4696666666669,1.0,0.0,41,1.0
269000,0.0,0.7094641313779294,28,0.9220612446133641,6,0.23207402876095592,1189.4696666666669,1.0,0.0,41,1.0
270000,0.0,0.7094641313779294,28,0.9223502807346909,6,0.2312132044011529,1189.4696666666669,1.0,0.0,41,1.0
271000,0.0,0.7094641313779294,28,0.9226371809941246,6,0.23035874249478697,1189.4696666666669,1.0,0.0,41,1.0
272000,0.0,0.7094641313779294,28,0.9229219689792677,6,0.22951057276312206,1189.4696666666669,1.0,0.0,41,1.0
273000,0.0,0.7094641313779294,28,0.9232046679316736,6,0.22866862595867662,1189.4696666666669,1.0,0.0,41,1.0
274000,0.0,0.7091130917617658,28,0.9234853007531699,6,0.22783283384637734,1189.4696666666669,1.0,0.0,41,1.0
275000,0.0,0.7091077576475926,28,0.9235946884709887,6,0.22700312918512458,1189.4696666666669,1.0,0.0,41,1.0
276000,0.0,0.7091077576475926,28,0.9226457360100419,6,0.2261794457097591,1189.4696666666669,1.0,0.0,41,1.0
277000,0.0,0.7091020383351917,29,0.9229253460013991,6,0.22536171811342,1189.4696666666669,1.0,0.0,41,1.0
278000,0.0,0.7091020383351917,29,0.923202941878472,6,0.22454988203028417,1189.4696666666669,1.0,0.0,42,1.0
279000,0.0,0.7089587597069651,29,0.9234785453255614,6,0.22374387401867704,1189.4696666666669,1.0,0.0,42,1.0
280000,0.0,0.7089587597069651,29,0.9237521777168056,6,0.22294363154454624,1189.4696666666669,1.0,0.0,42,1.0
281000,0.0,0.7089587597069651,29,0.9240238601217057,6,0.22214909296528837,1189.4696666666669,1.0,0.0,42,1.0
282000,0.0,0.7089587597069651,29,0.9242936133105337,6,0.2213601975139204,1189.4696666666669,1.0,0.0,42,1.0
283000,0.0,0.7089587597069651,29,0.9245614577596263,6,0.22057688528358718,1189.4696666666669,1.0,0.0,42,1.0
284000,0.0,0.7085901154908835,29,0.9248274136565654,7,0.22077629851342084,1210.919,1.0,0.0,42,1.0
285000,0.0,0.7085901154908835,29,0.9250915009052509,7,0.22351430666395888,1210.919,1.0,0.0,42,1.0
286000,0.0,0.7084450421341993,29,0.9242616474958512,7,0.22623314075893888,1210.919,1.0,0.0,42,1.0
287000,0.0,0.7084450421341993,29,0.9237147860453,7,0.2289330015071895,1210.919,1.0,0.0,42,1.0
288000,0.0,0.7084450421341993,29,0.9239799870267454,7,0.23161408682599213,1210.919,1.0,0.0,42,1.0
289000,0.0,0.7084450421341993,29,0.9242433504855434,7,0.23352557532497234,1210.919,1.0,0.0,42,1.0
290000,0.0,0.7084450421341993,29,0.9245048954534807,7,0.23271918883607995,1210.919,1.0,0.0,42,1.0
291000,0.0,0.7084450421341993,29,0.9247646407004244,7,0.2319183522445591,1210.919,1.0,0.0,42,1.0
292000,0.0,0.7084450421341993,29,0.925022604738812,7,0.23112300845174055,1210.919,1.0,0.0,42,1.0
293000,0.0,0.7079403954292154,30,0.9252788058280497,7,0.23033310113953787,1210.919,1.0,0.0,42,1.0
294000,0.0,0.7079403954292154,30,0.9255332619788207,7,0.22954857475715373,1210.919,1.0,0.0,42,1.0
295000,0.0,0.7078068452772714,30,0.9257859909573062,7,0.2287693745080573,1210.919,1.0,0.0,42,1.0
296000,0.0,0.7078068452772714,30,0.9260370102893198,7,0.2279954463372256,1210.919,1.0,0.0,42,1.0
297000,0.0,0.7078068452772714,30,0.9262863372643595,7,0.22722673691864342,1210.919,1.0,0.0,42,1.0
298000,0.0,0.7076005495335274,30,0.9265339889395767,7,0.2264631936430548,1210.919,1.0,0.0,42,1.0
299000,0.0,0.7076005495335274,30,0.9267799821436669,7,0.22570476460596092,1210.919,1.0,0.0,42,1.0
300000,0.0,0.7076052097598402,30,0.9256763937868777,7,0.22495139859585822,1210.919,1.0,0.0,42,1.0
301000,0.0,0.7076052097598402,30,0.9251491046058269,7,0.22420304508271144,1210.919,1.0,0.0,42,1.0
302000,0.0,0.7076052097598402,30,0.9253972423598763,7,0.2234596542066558,1210.919,1.0,0.0,42,1.0
303000,0.0,0.7076126045257561,31,0.9256437403499393,7,0.22272117676692335,1210.919,1.0,0.0,42,1.0
304000,0.0,0.707584387065074,31,0.9258886147765188,7,0.22198756421098798,1210.919,1.0,0.0,42,1.0
305000,0.0,0.707584387065074,31,0.9261318816274083,7,0.22125876862392455,1210.919,1.0,0.0,42,1.0
306000,0.0,0.707584387065074,31,0.9263735566811718,7,0.22053474271797663,1210.919,1.0,0.0,42,1.0
307000,0.0,0.7073301854861692,31,0.9266136555105549,7,0.21981543982232862,1210.919,1.0,0.0,42,1.0
308000,0.0,0.7073301854861692,31,0.9268521934858301,7,0.21910081387307725,1210.919,1.0,0.0,42,1.0
309000,0.0,0.7073359288526839,31,0.9262735708950981,7,0.21839081940339813,1210.919,1.0,0.0,42,1.0
310000,0.0,0.7073359288526839,31,0.9255060636061124,7,0.21768541153390283,1210.919,1.0,0.0,42,1.0
311000,0.0,0.7073110258120473,32,0.9257458633784491,7,0.21698454596318228,1210.919,1.0,0.0,42,1.0
312000,0.0,0.7073110258120473,32,0.9259841242492465,7,0.21628817895853222,1210.919,1.0,0.0,42,1.0
313000,0.0,0.7073110258120473,32,0.9262208609848444,7,0.2155962673468567,1210.919,1.0,0.0,42,1.0
314000,0.0,0.7073110258120473,32,0.926456088163267,7,0.21490876850574564,1210.919,1.0,0.0,42,1.0
315000,0.0,0.707076595286716,32,0.926689820177215,8,0.2154799005160472,1222.2185000000002,1.0,0.0,43,1.0
316000,0.0,0.707076595286716,32,0.9269220712370015,8,0.2179657442481712,1222.2185000000002,1.0,0.0,43,1.0
317000,0.0,0.7069496495599745,32,0.9260753613456758,8,0.22043588436556696,1222.2185000000002,1.0,0.0,43,1.0
318000,0.0,0.7069496495599745,32,0.9254403523790536,8,0.2228904692044157,1222.2185000000002,1.0,0.0,43,1.0
319000,0.0,0.7069496495599745,32,0.9256743379865476,8,0.2253296452385198,1222.2185000000002,1.0,0.0,43,1.0
320000,0.0,0.7069496495599745,32,0.9259068595853513,8,0.2273177879107735,1222.2185000000002,1.0,0.0,43,1.0
321000,0.0,0.7069496495599745,32,0.9261379308726992,8,0.226608738432453,1222.2185000000002,1.0,0.0,43,1.0
322000,0.0,0.7069496495599745,32,0.9263675653754889,8,0.22590409853300894,1222.2185000000002,1.0,0.0,43,1.0
323000,0.0,0.7069496495599745,32,0.9265957764529209,8,0.22520382720519522,1222.2185000000002,1.0,0.0,43,1.0
324000,0.0,0.7065630492585743,33,0.9268225772990891,8,0.2245078839486615,1222.2185000000002,1.0,0.0,43,1.0
325000,0.0,0.7064793602427705,33,0.9270479809455241,8,0.22381622876214508,1222.2185000000002,1.0,0.0,43,1.0
326000,0.0,0.7064793602427705,33,0.9272720002636885,8,0.22312882213580662,1222.2185000000002,1.0,0.0,43,1.0
327000,0.0,0.7063423528040575,33,0.9274946479674275,8,0.22244562504370682,1222.2185000000002,1.0,0.0,43,1.0
328000,0.0,0.7063423528040575,33,0.9277159366153742,8,0.22176659893642064,1222.2185000000002,1.0,0.0,43,1.0
329000,0.0,0.7063526654889306,33,0.9266175538112966,8,0.22109170573378661,1222.2185000000002,1.0,0.0,43,1.0
330000,0.0,0.7063526654889306,33,0.9258456860349966,8,0.22042090781778803,1222.2185000000002,1.0,0.0,43,1.0
331000,0.0,0.7063526654889306,33,0.9260699539488892,8,0.21975416802556333,1222.2185000000002,1.0,0.0,43,1.0
332000,0.0,0.7063716149633874,34,0.926292869427822,8,0.21909144964254298,1222.2185000000002,1.0,0.0,43,1.0
333000,0.0,0.7063716149633874,34,0.9265144446686921,8,0.21843271639571027,1222.2185000000002,1.0,0.0,43,1.0
334000,0.0,0.7062968843582043,34,0.9267346917221735,8,0.21777793244698304,1222.2185000000002,1.0,0.0,43,1.0
335000,0.0,0.7062968843582043,34,0.9269536224949009,8,0.2171270623867144,1222.2185000000002,1.0,0.0,43,1.0
336000,0.0,0.7062968843582043,34,0.9271712487516159,8,0.21648007122730947,1222.2185000000002,1.0,0.0,43,1.0
337000,0.0,0.7062968843582043,34,0.9273875821172746,8,0.21583692439695598,1222.2185000000002,1.0,0.0,43,1.0
338000,0.0,0.7060537526028555,34,0.9276026340791168,9,0.21690396647295165,1208.553888888889,1.0,0.0,43,1.0
339000,0.0,0.7060537526028555,34,0.9278164159887001,9,0.21921674664946925,1208.553888888889,1.0,0.0,43,1.0
340000,0.0,0.7059597372594915,34,0.9255040889055262,9,0.22151590601590282,1208.553888888889,1.0,0.0,43,1.0
341000,0.0,0.7059597372594915,34,0.9250351899746906,9,0.22380156454588185,1208.553888888889,1.0,0.0,43,1.0
342000,0.0,0.7058274259795194,35,0.9252546095109447,9,0.22607384080817225,1208.553888888889,1.0,0.0,43,1.0
343000,0.0,0.7057638796810346,35,0.9254727483282723,9,0.2283328519871796,1208.553888888889,1.0,0.0,43,1.0
344000,0.0,0.7057638796810346,35,0.9256896176070905,9,0.2298226035844976,1208.553888888889,1.0,0.0,44,1.0
345000,0.0,0.7057638796810346,35,0.9259052283980571,9,0.22915566837836335,1208.553888888889,1.0,0.0,44,1.0
346000,0.0,0.7053569115096974,35,0.9261195916239476,9,0.22849259280569892,1208.553888888889,1.0,0.0,44,1.0
347000,0.0,0.7053569115096974,35,0.9263327180814994,9,0.22783334345893327,1208.553888888889,1.0,0.0,44,1.0
348000,0.0,0.7052911872828534,35,0.923731921214116,9,0.2271778873149377,1208.553888888889,1.0,0.0,44,1.0
349000,0.0,0.7052911872828534,35,0.9230818031889427,9,0.22652619172951174,1208.553888888889,1.0,0.0,44,1.0
350000,0.0,0.7052911872828534,35,0.9233017890920547,9,0.22587822443196356,1208.553888888889,1.0,0.0,44,1.0
351000,0.0,0.7052911872828534,35,0.9235205202651261,9,0.22523395351978323,1208.553888888889,1.0,0.0,44,1.0
352000,0.0,0.7050537493005533,36,0.9237380074125048,9,0.22459334745340687,1208.553888888889,1.0,0.0,44,1.0
353000,0.0,0.7050537493005533,36,0.9239542611171231,9,0.22395637505106977,1208.553888888889,1.0,0.0,44,1.0
354000,0.0,0.7049592891860295,36,0.9241692918422137,9,0.22332300548374706,1208.553888888889,1.0,0.0,44,1.0
355000,0.0,0.7049592891860295,36,0.9243831099329979,9,0.2226932082701798,1208.553888888889,1.0,0.0,44,1.0
356000,0.0,0.7048539878168434,36,0.924595725618344,9,0.22206695327198506,1208.553888888889,1.0,0.0,44,1.0
357000,0.0,0.704864712294294,36,0.9244277185258111,9,0.22144421068884831,1208.553888888889,1.0,0.0,44,1.0
358000,0.0,0.704864712294294,36,0.9238343496477529,9,0.22082495105379646,1208.553888888889,1.0,0.0,44,1.0
359000,0.0,0.704864712294294,36,0.9240467169387626,9,0.22020914522854992,1208.553888888889,1.0,0.0,44,1.0
360000,0.0,0.704864712294294,36,0.9242579032652047,9,0.21959676439895237,1208.553888888889,1.0,0.0,44,1.0
361000,0.0,0.7049010959612599,37,0.9244679184506979,9,0.21898778007047637,1208.553888888889,1.0,0.0,44,1.0
362000,0.0,0.7048529109792308,37,0.9246767722102077,9,0.2183821640638037,1208.553888888889,1.0,0.0,44,1.0
363000,0.0,0.7048529109792308,37,0.9248844741515446,9,0.2177798885104788,1208.553888888889,1.0,0.0,44,1.0
364000,0.0,0.7048529109792308,37,0.9250910337768372,9,0.21718092584863394,1208.553888888889,1.0,0.0,44,1.0
365000,0.0,0.7048529109792308,37,0.9252964604839815,9,0.21658524881878463,1208.553888888889,1.0,0.0,44,1.0
366000,0.0,0.7047004288336972,37,0.9251617831054079,9,0.21599283045969428,1208.553888888889,1.0,0.0,44,1.0
367000,0.0,0.7047004288336972,37,0.9247305998610199,9,0.2154036441043062,1208.553888888889,1.0,0.0,44,1.0
368000,0.0,0.7047004288336972,37,0.9249353306731344,9,0.21481766337574237,1208.553888888889,1.0,0.0,44,1.0
369000,0.0,0.7047004288336972,37,0.9251389507813587,9,0.21423486218336704,1208.553888888889,1.0,0.0,45,1.0
370000,0.0,0.7047377510065946,38,0.925341469199913,9,0.2136552147189144,1208.553888888889,1.0,0.0,45,1.0
371000,0.0,0.7046799531282003,38,0.9255428948457376,9,0.2130786954526789,1208.553888888889,1.0,0.0,45,1.0
372000,0.0,0.7046799531282003,38,0.9257432365398016,9,0.21250527912976702,1208.553888888889,1.0,0.0,45,1.0
373000,0.0,0.7046799531282003,38,0.9259425030083904,9,0.21193494076640956,1208.553888888889,1.0,0.0,45,1.0
374000,0.0,0.7045510985354871,38,0.9261407028843731,9,0.21136765564633303,1208.553888888889,1.0,0.0,45,1.0
375000,0.0,0.704557645670685,38,0.9246524878785729,9,0.21080339931718908,1208.553888888889,1.0,0.0,45,1.0
376000,0.0,0.704557645670685,38,0.924178017715984,9,0.2102421475870412,1208.553888888889,1.0,0.0,45,1.0
377000,0.0,0.704557645670685,38,0.9243793236158308,9,0.20968387652090723,1208.553888888889,1.0,0.0,45,1.0
378000,0.0,0.704557645670685,38,0.924579563419583,9,0.2091285624373568,1208.553888888889,1.0,0.0,45,1.0
379000,0.0,0.704557645670685,38,0.9247787455737836,9,0.20857618190516286,1208.553888888889,1.0,0.0,45,1.0
380000,0.0,0.7046047996874205,39,0.9249768784359825,9,0.20802671174000584,1208.553888888889,1.0,0.0,45,1.0
381000,0.0,0.7045535593442942,39,0.9251739702759061,9,0.20748012900123014,1208.553888888889,1.0,0.0,45,1.0
382000,0.0,0.7045535593442942,39,0.9253700292766072,9,0.2069364109886513,1208.553888888889,1.0,0.0,45,1.0
383000,0.0,0.7044416241081193,39,0.9255650635355979,10,0.20703713153912834,1208.6548000000003,1.0,0.0,45,1.0
384000,0.0,0.7044416241081193,39,0.9257590810659645,10,0.20910431871098717,1208.6548000000003,1.0,0.0,45,1.0
385000,0.0,0.7043555188968268,39,0.9251976453190855,10,0.2111607559425809,1208.6548000000003,1.0,0.0,45,1.0
386000,0.0,0.7043555188968268,39,0.9247049385549488,10,0.2132065268703999,1208.6548000000003,1.0,0.0,45,1.0
387000,0.0,0.7043555188968268,39,0.9248996752679829,10,0.21524171426556923,1208.6548000000003,1.0,0.0,45,1.0
388000,0.0,0.7043555188968268,39,0.925093407278704,10,0.21726640004501205,1208.6548000000003,1.0,0.0,45,1.0
389000,0.0,0.7043555188968268,39,0.9252861423424256,10,0.21855232490833415,1208.6548000000003,1.0,0.0,45,1.0
390000,0.0,0.7043555188968268,39,0.9254778881348478,10,0.21799135192561178,1208.6548000000003,1.0,0.0,45,1.0
391000,0.0,0.7043555188968268,39,0.9256686522530769,10,0.2174332513444312,1208.6548000000003,1.0,0.0,45,1.0
392000,0.0,0.7043555188968268,39,0.9258584422166286,10,0.21687800115939798,1208.6548000000003,1.0,0.0,45,1.0
393000,0.0,0.7040406483797954,40,0.9260472654684158,10,0.2163255795893221,1208.6548000000003,1.0,0.0,45,1.0
394000,0.0,0.7040406483797954,40,0.9262351293757217,10,0.21577596507436994,1208.6548000000003,1.0,0.0,45,1.0
395000,0.0,0.7039553890433728,40,0.9264220412311583,10,0.21522913627325926,1208.6548000000003,1.0,0.0,45,1.0
396000,0.0,0.7038790346402479,40,0.9266080082536098,10,0.214685072060497,1208.6548000000003,1.0,0.0,45,1.0
397000,0.0,0.7038846667294903,40,0.9252870642149414,10,0.21414375152365875,1208.6548000000003,1.0,0.0,45,1.0
398000,0.0,0.7038846667294903,40,0.9246897632651658,10,0.21360515396070923,1208.6548000000003,1.0,0.0,45,1.0
399000,0.0,0.7038846667294903,40,0.924878676167999,10,0.21306925887736317,1208.6548000000003,1.0,0.0,45,1.0
400000,0.0,0.7038846667294903,40,0.9250666436804529,10,0.21253604598448583,1208.6548000000003,1.0,0.0,45,1.0
401000,0.0,0.7038846667294903,40,0.9252536728814419,10,0.2120054951955324,1208.6548000000003,1.0,0.0,45,1.0
402000,0.0,0.7039424120191158,41,0.9254397707793823,10,0.21147758662402577,1208.6548000000003,1.0,0.0,46,1.0
403000,0.0,0.7039424120191158,41,0.9256249443130676,10,0.21095230058107164,1208.6548000000003,1.0,0.0,46,1.0
404000,0.0,0.703869052726845,41,0.9258092003525309,10,0.21042961757291087,1208.6548000000003,1.0,0.0,46,1.0
405000,0.0,0.703869052726845,41,0.9259925456998943,10,0.20990951829850793,1208.6548000000003,1.0,0.0,46,1.0
406000,0.0,0.703768744542847,41,0.9261749870902064,11,0.20963117243463203,1228.8253636363638,1.0,0.0,46,1.0
407000,0.0,0.703768744542847,41,0.9263565311922668,11,0.211575044431432,1228.8253636363638,1.0,0.0,46,1.0
408000,0.0,0.7036931051940252,41,0.9260440980939152,11,0.21350937817813945,1228.8253636363638,1.0,0.0,46,1.0
409000,0.0,0.7036931051940252,41,0.9254036308679889,11,0.21543424370679914,1228.8253636363638,1.0,0.0,46,1.0
410000,0.0,0.7036931051940252,41,0.9255857284269017,11,0.217349710365541,1228.8253636363638,1.0,0.0,46,1.0
411000,0.0,0.7036931051940252,41,0.9257669391122951,11,0.2186642221328626,1228.8253636363638,1.0,0.0,46,1.0
412000,0.0,0.7036931051940252,41,0.9259472693874679,11,0.21813296162343296,1228.8253636363638,1.0,0.0,46,1.0
413000,0.0,0.7036931051940252,41,0.9261267256530669,11,0.21760427632883417,1228.8253636363638,1.0,0.0,46,1.0
414000,0.0,0.7034577277026515,42,0.926305314247845,11,0.21707814756982052,1228.8253636363638,1.0,0.0,46,1.0
415000,0.0,0.7034577277026515,42,0.9264830414494072,11,0.21655455684736305,1228.8253636363638,1.0,0.0,46,1.0
416000,0.0,0.703387178257624,42,0.9266599134749459,11,0.21603348584048132,1228.8253636363638,1.0,0.0,46,1.0
417000,0.0,0.703387178257624,42,0.9268359364819664,11,0.21551491640410658,1228.8253636363638,1.0,0.0,46,1.0
418000,0.0,0.703387178257624,42,0.9270111165690011,11,0.21499883056697544,1228.8253636363638,1.0,0.0,46,1.0
419000,0.0,0.703387178257624,42,0.9271854597763141,11,0.21448521052955383,1228.8253636363638,1.0,0.0,46,1.0
420000,0.0,0.7032634396111775,42,0.9269426152131834,11,0.2139740386619906,1228.8253636363638,1.0,0.0,46,1.0
421000,0.0,0.7032634396111775,42,0.9264407071465671,11,0.21346529750210047,1228.8253636363638,1.0,0.0,46,1.0
422000,0.0,0.7032634396111775,42,0.9266151627213323,11,0.2129589697533754,1228.8253636363638,1.0,0.0,46,1.0
423000,0.0,0.7032976097938423,43,0.9267887927650966,11,0.2124550382830244,1228.8253636363638,1.0,0.0,46,1.0
424000,0.0,0.7032976097938423,43,0.9269616031236991,11,0.21195348612004114,1228.8253636363638,1.0,0.0,46,1.0
425000,0.0,0.7032416862084805,43,0.9271335995879137,11,0.2114542964532987,1228.8253636363638,1.0,0.0,46,1.0
426000,0.0,0.7032103201447159,43,0.9265234817664112,11,0.21095745262967128,1228.8253636363638,1.0,0.0,46,1.0
427000,0.0,0.7032103201447159,43,0.9261594537021544,11,0.21046293815218237,1228.8253636363638,1.0,0.0,46,1.0
428000,0.0,0.7032103201447159,43,0.9263321193108709,11,0.20997073667817875,1228.8253636363638,1.0,0.0,46,1.0
429000,0.0,0.7032452362952184,44,0.9265039792955194,11,0.20948083201753026,1228.8253636363638,1.0,0.0,46,1.0
430000,0.0,0.7032452362952184,44,0.9266750392813041,11,0.20899320813085448,1228.8253636363638,1.0,0.0,46,1.0
431000,0.0,0.7031599097966891,44,0.9268453048411807,11,0.2085078491277664,1228.8253636363638,1.0,0.0,46,1.0
432000,0.0,0.7031599097966891,44,0.9270147814964618,11,0.20802473926515225,1228.8253636363638,1.0,0.0,46,1.0
433000,0.0,0.7031599097966891,44,0.9271834747174135,11,0.20754386294546726,1228.8253636363638,1.0,0.0,46,1.0
434000,0.0,0.703073608336369,44,0.9273513899238441,12,0.20865254945467965,1261.2413333333334,1.0,0.0,46,1.0
435000,0.0,0.703073608336369,44,0.9275185324856848,12,0.2104734338866945,1261.2413333333334,1.0,0.0,46,1.0
436000,0.0,0.7030125350848196,44,0.9254301065971878,12,0.212285957873723,1261.2413333333334,1.0,0.0,46,1.0
437000,0.0,0.7030125350848196,44,0.9250914261599046,12,0.21409017886335213,1261.2413333333334,1.0,0.0,47,1.0
438000,0.0,0.7030125350848196,44,0.9252625868498862,12,0.215886153778048,1261.2413333333334,1.0,0.0,47,1.0
